timeStamp,F.sine1,F.sine2
2024-01-01 12:01:05,61.32032134471068,32.83463937010997
2024-01-01 12:01:10,62.186934347977314,33.05242697861899
2024-01-01 12:01:15,63.05261922275729,33.2701564616964
2024-01-01 12:01:20,63.917310090063594,33.48782368570958
2024-01-01 12:01:25,64.78094114639454,33.70542451819792
2024-01-01 12:01:30,65.64344648474211,33.92295478152696
2024-01-01 12:01:35,66.5047605601469,34.14041036906246
2024-01-01 12:01:40,67.36481773415373,34.35778712915402
2024-01-01 12:01:45,68.22355255586635,34.57508093485424
2024-01-01 12:01:50,69.08089953765929,34.79228762601242
2024-01-01 12:01:55,69.93679343510024,35.00940307892354
2024-01-01 12:02:00,70.7911690685562,35.226423160022414
2024-01-01 12:02:05,71.64396137401584,35.443343737559594
2024-01-01 12:02:10,72.49510540804438,35.660160681680026
2024-01-01 12:02:15,73.34453635272929,35.87686986450169
2024-01-01 12:02:20,74.19218956579935,36.093467171748955
2024-01-01 12:02:25,75.03800040471916,36.309948456605774
2024-01-01 12:02:30,75.8819045029991,36.526309609141435
2024-01-01 12:02:35,76.72383759407583,36.742546510151534
2024-01-01 12:02:40,77.56373556148576,36.95865504279724
2024-01-01 12:02:45,78.40153444374785,37.17463109268367
2024-01-01 12:02:50,79.23717048376596,37.39047055945188
2024-01-01 12:02:55,80.07057995544139,37.60616931079489
2024-01-01 12:03:00,80.90169943606571,37.82172325164053
2024-01-01 12:03:05,81.73046558851388,38.03712826666238
2024-01-01 12:03:10,82.55681543151158,38.25238028932976
2024-01-01 12:03:15,83.380685902844,38.46747518708426
2024-01-01 12:03:20,84.2020143057457,38.6824088763193
2024-01-01 12:03:25,85.0207381364971,38.89717727646306
2024-01-01 12:03:30,85.83679495873457,39.11177627571444
2024-01-01 12:03:35,86.65012267033042,39.326201799882554
2024-01-01 12:03:40,87.46065929005609,39.54044975518694
2024-01-01 12:03:45,88.2683432219336,39.75451609693813
2024-01-01 12:03:50,89.07311282818264,39.968396715338905
2024-01-01 12:03:55,89.87490686565822,40.182087549838286
2024-01-01 12:04:00,90.6736643171813,40.39558454345803
2024-01-01 12:04:05,91.4693242690362,40.60888360873845
2024-01-01 12:04:10,92.26182617134192,40.82198069617047
2024-01-01 12:04:15,93.05110962998134,41.0348717373383
2024-01-01 12:04:20,93.83711466405067,41.24755271316667
2024-01-01 12:04:25,94.61978129013788,41.46001954045321
2024-01-01 12:04:30,95.39904994717998,41.67226818549035
2024-01-01 12:04:35,96.17486133215723,41.8842946186778
2024-01-01 12:04:40,96.94715628123457,42.09609478071019
2024-01-01 12:04:45,97.71587602265318,42.30766465053766
2024-01-01 12:04:50,98.48096205615707,42.51900021144566
2024-01-01 12:04:55,99.24235599530371,42.73009740609784
2024-01-01 12:05:00,99.99999997917753,42.94095224931993
2024-01-01 12:05:05,100.75383626952905,43.15156071546899
2024-01-01 12:05:10,101.50380749872204,43.361918806081604
2024-01-01 12:05:15,102.24985647350691,43.572022493793284
2024-01-01 12:05:20,102.99192641948943,43.781867789764334
2024-01-01 12:05:25,103.72996082517105,43.99145069884287
2024-01-01 12:05:30,104.46390348637522,44.20076723087246
2024-01-01 12:05:35,105.19369851052758,44.40981340076814
2024-01-01 12:05:40,105.91929032091238,44.61858522859221
2024-01-01 12:05:45,106.64062369928126,44.82707875074797
2024-01-01 12:05:50,107.35764363632413,45.03528997556862
2024-01-01 12:05:55,108.07029556680257,45.243214950145465
2024-01-01 12:06:00,108.77852521951385,45.450849715886775
2024-01-01 12:06:05,109.4822786600287,45.65819031972598
2024-01-01 12:06:10,110.18150229479875,45.86523281419691
2024-01-01 12:06:15,110.87614287523789,46.07197325750897
2024-01-01 12:06:20,111.56614753847197,46.278407724629496
2024-01-01 12:06:25,112.25146366433718,46.48453226331284
2024-01-01 12:06:30,112.93203906411279,46.69034294929491
2024-01-01 12:06:35,113.60782201791122,46.89583589715812
2024-01-01 12:06:40,114.27876095368164,47.10100716169188
2024-01-01 12:06:45,114.94480481301595,47.305852847704884
2024-01-01 12:06:50,115.60590290924024,47.51036906613493
2024-01-01 12:06:55,116.26200482662264,47.71455190146179
2024-01-01 12:07:00,116.9130606358719,47.91839747726064
2024-01-01 12:07:05,117.55902072223608,48.121901901755635
2024-01-01 12:07:10,118.19983599634828,48.325061333065705
2024-01-01 12:07:15,118.83545755465127,48.52787187077841
2024-01-01 12:07:20,119.46583702643537,48.730329664523516
2024-01-01 12:07:25,120.09092643907725,48.93243087057123
2024-01-01 12:07:30,120.71067812288857,49.13417161963743
2024-01-01 12:07:35,121.32504491487673,49.335548081662935
2024-01-01 12:07:40,121.93397999628509,49.53655641201419
2024-01-01 12:07:45,122.53743709139052,49.73719281593043
2024-01-01 12:07:50,123.13537014755934,49.937453441435736
2024-01-01 12:07:55,123.72773366222263,50.13733448657261
2024-01-01 12:08:00,124.31448255576481,50.336832156529226
2024-01-01 12:08:05,124.89557208236822,50.53594263186686
2024-01-01 12:08:10,125.47095802127592,50.73466213246476
2024-01-01 12:08:15,126.04059652437938,50.93298686441797
2024-01-01 12:08:20,126.60444430222633,51.130913083625856
2024-01-01 12:08:25,127.16245832490159,51.32843699014225
2024-01-01 12:08:30,127.71459612771984,51.52555483396892
2024-01-01 12:08:35,128.26081569223848,51.72226287275183
2024-01-01 12:08:40,128.8010753634304,51.91855734046053
2024-01-01 12:08:45,129.3353340277356,52.11443451043886
2024-01-01 12:08:50,129.86355099928892,52.30989065346791
2024-01-01 12:08:55,130.3856860523236,52.50492204834451
2024-01-01 12:09:00,130.90169942423438,52.699524981952095
2024-01-01 12:09:05,131.4115518186058,52.89369574933138
2024-01-01 12:09:10,131.91520443491387,53.08743066407706
2024-01-01 12:09:15,132.41261886431218,53.28072601708001
2024-01-01 12:09:20,132.90375725380778,53.4735781386249
2024-01-01 12:09:25,133.38858220131135,53.66598335708539
2024-01-01 12:09:30,133.86705678552664,53.85793800934352
2024-01-01 12:09:35,134.33914456876218,54.04943844085947
2024-01-01 12:09:40,134.80480959970603,54.24048100574112
2024-01-01 12:09:45,135.26401644049446,54.431062076970655
2024-01-01 12:09:50,135.71673007174223,54.621178005820155
2024-01-01 12:09:55,136.16291601859623,54.810825172831194
2024-01-01 12:10:00,136.60254037317017,54.99999999771643
2024-01-01 12:10:05,137.0355695854674,55.188698848538635
2024-01-01 12:10:10,137.46197070227151,55.376918142850926
2024-01-01 12:10:15,137.88171125148702,55.56465429722931
2024-01-01 12:10:20,138.294759290108,55.7519037474268
2024-01-01 12:10:25,138.7010833188467,55.938662908500305
2024-01-01 12:10:30,139.1006523956346,56.12492822490342
2024-01-01 12:10:35,139.49343615516,56.310696180190995
2024-01-01 12:10:40,139.87940462199924,56.49596320783108
2024-01-01 12:10:45,140.25852842430032,56.68072579053261
2024-01-01 12:10:50,140.63077870999797,56.86498042050076
2024-01-01 12:10:55,140.9961270910652,57.0487235701291
2024-01-01 12:11:00,141.35454576485603,57.231951751058546
2024-01-01 12:11:05,141.7060074178329,57.41466146515303
2024-01-01 12:11:10,142.05048534053384,57.59684926308982
2024-01-01 12:11:15,142.38795324392856,57.778511647069124
2024-01-01 12:11:20,142.71838544709826,57.959645168236726
2024-01-01 12:11:25,143.04175680341825,58.140246387694305
2024-01-01 12:11:30,143.35804265239767,58.32031184778098
2024-01-01 12:11:35,143.6672189250889,58.499838129961276
2024-01-01 12:11:40,143.96926206059555,58.67882180677744
2024-01-01 12:11:45,144.26414910494225,58.85725949924668
2024-01-01 12:11:50,144.55185755356078,59.03514778156422
2024-01-01 12:11:55,144.83236551226577,59.21248327652983
2024-01-01 12:12:00,145.10565163368017,59.38926261734956
2024-01-01 12:12:05,145.37169507684274,59.56548241953347
2024-01-01 12:12:10,145.63047559629115,59.74113933755855
2024-01-01 12:12:15,145.88197347166184,59.91623001784254
2024-01-01 12:12:20,146.1261695900936,60.090751154894576
2024-01-01 12:12:25,146.3630453154314,60.264699398100575
2024-01-01 12:12:30,146.5925826218974,60.43807144506458
2024-01-01 12:12:35,146.81476404099658,60.61086400423763
2024-01-01 12:12:40,147.02957262904243,60.78307376745782
2024-01-01 12:12:45,147.23699203958182,60.95469746533541
2024-01-01 12:12:50,147.4370064768238,61.12573183040262
2024-01-01 12:12:55,147.62960070889477,61.29617360641174
2024-01-01 12:13:00,147.81476006899862,61.466019548397085
2024-01-01 12:13:05,147.99247045653334,61.635266422736805
2024-01-01 12:13:10,148.1627183470504,61.80391101619731
2024-01-01 12:13:15,148.32549075734494,61.97195010003069
2024-01-01 12:13:20,148.48077529286556,62.139380475112226
2024-01-01 12:13:25,148.6285601523516,62.30619898056262
2024-01-01 12:13:30,148.76883405715634,62.472402413644396
2024-01-01 12:13:35,148.90158633296505,62.637987619001755
2024-01-01 12:13:40,149.02680687017812,62.80295144413113
2024-01-01 12:13:45,149.14448613884508,62.96729075711168
2024-01-01 12:13:50,149.25461516467533,63.13100241162129
2024-01-01 12:13:55,149.35718556212655,63.29408329092682
2024-01-01 12:14:00,149.45218953587994,63.456530316259034
2024-01-01 12:14:05,149.53961983520128,63.618340368805185
2024-01-01 12:14:10,149.61946980720626,63.779510376620436
2024-01-01 12:14:15,149.69173337101054,63.940037271260195
2024-01-01 12:14:20,149.7564050267123,64.0999180050379
2024-01-01 12:14:25,149.81347984241273,64.2591495169922
2024-01-01 12:14:30,149.86295347286028,64.4177287756888
2024-01-01 12:14:35,149.90482215775756,64.57565278734056
2024-01-01 12:14:40,149.93908270133105,64.7329185199687
2024-01-01 12:14:45,149.96573249694484,64.88952298790488
2024-01-01 12:14:50,149.98476951592653,65.04546321792915
2024-01-01 12:14:55,149.99619230650185,65.2007362245222
2024-01-01 12:15:00,150.0,65.35533905984869
2024-01-01 12:15:05,149.99619230685676,65.5092687722977
2024-01-01 12:15:10,149.98476951582361,65.66252245585676
2024-01-01 12:15:15,149.9657324980094,65.81509716820936
2024-01-01 12:15:20,149.93908270275034,65.96699001274881
2024-01-01 12:15:25,149.9048221575003,66.1181981057046
2024-01-01 12:15:30,149.8629534749887,66.26871855215546
2024-01-01 12:15:35,149.8134798420527,66.41854849449605
2024-01-01 12:15:40,149.75640502954911,66.56768507224072
2024-01-01 12:15:45,149.69173337420133,66.71612546986248
2024-01-01 12:15:50,149.61946981075073,66.86386683745175
2024-01-01 12:15:55,149.53961983909915,67.01090637016543
2024-01-01 12:16:00,149.45218953526341,67.1572412763725
2024-01-01 12:16:05,149.35718556673032,67.30286875445029
2024-01-01 12:16:10,149.25461516395654,67.4477860396889
2024-01-01 12:16:15,149.14448614415335,67.59199036539638
2024-01-01 12:16:20,149.02680687583802,67.73547900915756
2024-01-01 12:16:25,148.9015863389762,67.87824921612824
2024-01-01 12:16:30,148.76883406351826,68.02029827584533
2024-01-01 12:16:35,148.62856015137817,68.16162349142144
2024-01-01 12:16:40,148.48077529992753,68.30222215714574
2024-01-01 12:16:45,148.32549076475613,68.44209159633888
2024-01-01 12:16:50,148.16271834592504,68.5812291684204
2024-01-01 12:16:55,147.9924704646413,68.71963220207954
2024-01-01 12:17:00,147.814760077454,68.8572980697661
2024-01-01 12:17:05,147.62960071769697,68.9942241505205
2024-01-01 12:17:10,147.43700647549701,69.13040784471453
2024-01-01 12:17:15,147.23699203820496,69.2658465450733
2024-01-01 12:17:20,147.02957263888095,69.40053767315871
2024-01-01 12:17:25,146.81476403951984,69.53447868614742
2024-01-01 12:17:30,146.59258263242313,69.66766701249412
2024-01-01 12:17:35,146.3630453262995,69.80010012365229
2024-01-01 12:17:40,146.12616960130327,69.93177549828646
2024-01-01 12:17:45,145.88197348321222,70.06269063645274
2024-01-01 12:17:50,145.63047559456678,70.19284303174422
2024-01-01 12:17:55,145.37169508907186,70.3222302063692
2024-01-01 12:18:00,145.1056516318576,70.45084971763356
2024-01-01 12:18:05,144.83236552516996,70.57869909615613
2024-01-01 12:18:10,144.55185756680106,70.7057759147528
2024-01-01 12:18:15,144.26414911851757,70.83207775406419
2024-01-01 12:18:20,143.96926207450488,70.95760221616266
2024-01-01 12:18:25,143.66721892302337,71.08234689784726
2024-01-01 12:18:30,143.35804266697187,71.20630942428414
2024-01-01 12:18:35,143.04175680125667,71.32948745518691
2024-01-01 12:18:40,142.71838546233283,71.45187862564205
2024-01-01 12:18:45,142.3879532594916,71.573480612092
2024-01-01 12:18:50,142.05048533822932,71.69429110583562
2024-01-01 12:18:55,141.7060074340493,71.81430779392221
2024-01-01 12:19:00,141.3545457624571,71.93352839787477
2024-01-01 12:19:05,140.99612710793002,72.0519506416071
2024-01-01 12:19:10,140.63077870750539,72.16957228942366
2024-01-01 12:19:15,140.25852844180844,72.2863910830846
2024-01-01 12:19:20,139.879404639827,72.40240480482632
2024-01-01 12:19:25,139.49343615252832,72.51761125204074
2024-01-01 12:19:30,139.10065241409757,72.63200821906821
2024-01-01 12:19:35,138.70108331612334,72.74559353412448
2024-01-01 12:19:40,138.29475930920057,72.85836502871308
2024-01-01 12:19:45,137.8817112708922,72.97032057381475
2024-01-01 12:19:50,137.46197072198783,73.08145801996989
2024-01-01 12:19:55,137.03556960549338,73.19177525727764
2024-01-01 12:20:00,136.60254037022122,73.3012701912776
2024-01-01 12:20:05,136.1629160392369,73.40994072565863
2024-01-01 12:20:10,135.7167300926879,73.51778479162255
2024-01-01 12:20:15,135.26401646174355,73.62480034748313
2024-01-01 12:20:20,134.80480962125688,73.7309853556857
2024-01-01 12:20:25,134.33914459061316,73.83633778328854
2024-01-01 12:20:30,133.86705680767614,73.94085563022165
2024-01-01 12:20:35,133.38858219805604,74.04453691212606
2024-01-01 12:20:40,132.90375725050967,74.14737964399464
2024-01-01 12:20:45,132.4126188873469,74.24938186798441
2024-01-01 12:20:50,131.91520443153095,74.35054165838142
2024-01-01 12:20:55,131.41155184222194,74.45085707298779
2024-01-01 12:21:00,130.90169944813854,74.55032620736314
2024-01-01 12:21:05,130.38568607651396,74.64894716775856
2024-01-01 12:21:10,129.86355099573944,74.74671808176757
2024-01-01 12:21:15,129.33533402414514,74.84363707753866
2024-01-01 12:21:20,128.80107538846823,74.93970231001043
2024-01-01 12:21:25,128.26081568856694,75.03491196554918
2024-01-01 12:21:30,127.71459615331317,75.1292642161905
2024-01-01 12:21:35,127.16245835076974,75.22275727070691
2024-01-01 12:21:40,126.60444432836732,75.31538934912541
2024-01-01 12:21:45,126.04059655079125,75.40715869273865
2024-01-01 12:21:50,125.47095801740653,75.49806354459685
2024-01-01 12:21:55,124.89557210931578,75.58810217414123
2024-01-01 12:22:00,124.31448255181833,75.67727288151019
2024-01-01 12:22:05,123.72773368969766,75.76557395467796
2024-01-01 12:22:10,123.135370175295,75.85300371730077
2024-01-01 12:22:15,122.53743711938463,75.939560504842
2024-01-01 12:22:20,121.93398002453559,76.02524267393395
2024-01-01 12:22:25,121.3250449107428,76.11004858416746
2024-01-01 12:22:30,120.71067815164533,76.19397662110075
2024-01-01 12:22:35,120.09092643487054,76.27702520022993
2024-01-01 12:22:40,119.4658370556896,76.35919272706482
2024-01-01 12:22:45,118.83545758415093,76.4404776417092
2024-01-01 12:22:50,118.19983599203479,76.52087840088211
2024-01-01 12:22:55,117.55902075221982,76.60039346528855
2024-01-01 12:23:00,116.91306063148888,76.67902132539018
2024-01-01 12:23:05,116.26200485708131,76.7567604801014
2024-01-01 12:23:10,115.605902904789,76.83360946175421
2024-01-01 12:23:15,114.94480484394029,76.90956679488136
2024-01-01 12:23:20,114.27876098483529,76.98463103748928
2024-01-01 12:23:25,113.60782201336022,77.05880076439685
2024-01-01 12:23:30,112.9320390957179,77.13207455560391
2024-01-01 12:23:35,112.25146369616444,77.20445101622664
2024-01-01 12:23:40,111.56614757051892,77.27592877604573
2024-01-01 12:23:45,110.87614290750214,77.34650647408372
2024-01-01 12:23:50,110.1815023272778,77.4161827591108
2024-01-01 12:23:55,109.48227869272009,77.48495630838107
2024-01-01 12:24:00,108.77852521474232,77.55282581614279
2024-01-01 12:24:05,108.07029556200098,77.61978998301518
2024-01-01 12:24:10,107.35764366963754,77.68584753424213
2024-01-01 12:24:15,106.640623732797,77.75099721923286
2024-01-01 12:24:20,105.91929035462785,77.81523779748585
2024-01-01 12:24:25,105.19369854444021,77.87856803909725
2024-01-01 12:24:30,104.46390352048243,77.94098674180279
2024-01-01 12:24:35,103.72996082019677,78.00249272049798
2024-01-01 12:24:40,102.9919264144877,78.06308479763366
2024-01-01 12:24:45,102.24985650818223,78.12276181977045
2024-01-01 12:24:50,101.5038074936665,78.18152266022373
2024-01-01 12:24:55,100.75383630456996,78.23936619079198
2024-01-01 12:25:00,100.00000001439722,78.29629131337774
2024-01-01 12:25:05,99.24235603069951,78.35229694420872
2024-01-01 12:25:10,98.48096201027096,78.4073820199333
2024-01-01 12:25:15,97.71587601746995,78.46154548593228
2024-01-01 12:25:20,96.94715631714244,78.51478631115899
2024-01-01 12:25:25,96.17486132692571,78.56710349043381
2024-01-01 12:25:30,95.39904998341558,78.61849601926414
2024-01-01 12:25:35,94.61978132653323,78.66896292202665
2024-01-01 12:25:40,93.837114700603,78.71850323790429
2024-01-01 12:25:45,93.05110966668784,78.7671160262901
2024-01-01 12:25:50,92.26182616599657,78.81480035647868
2024-01-01 12:25:55,91.46932430604268,78.86155532077781
2024-01-01 12:26:00,90.67366431179327,78.90738003645056
2024-01-01 12:26:05,89.8749069029534,78.95227362365023
2024-01-01 12:26:10,89.07311286561792,78.99623523013776
2024-01-01 12:26:15,88.26834325950611,79.03926401894748
2024-01-01 12:26:20,87.46065932776297,79.08135917309464
2024-01-01 12:26:25,86.65012266484287,79.12251988665574
2024-01-01 12:26:30,85.8367949967016,79.16274537613975
2024-01-01 12:26:35,85.02073813097266,79.20203488207585
2024-01-01 12:26:40,84.2020143439613,79.240387650084
2024-01-01 12:26:45,83.38068594117951,79.27780295210431
2024-01-01 12:26:50,82.55681542593496,79.31428007772479
2024-01-01 12:26:55,81.73046562708048,79.34981832858064
2024-01-01 12:27:00,80.90169947474345,79.38441702822517
2024-01-01 12:27:05,80.07057999422733,79.41807552164144
2024-01-01 12:27:10,79.23717047812572,79.4507931678697
2024-01-01 12:27:15,78.40153448274131,79.48256934052148
2024-01-01 12:27:20,77.56373560057853,79.51340343639521
2024-01-01 12:27:25,76.7238375883924,79.543294870024
2024-01-01 12:27:30,75.88190449730214,79.572243069128
2024-01-01 12:27:35,75.03800044409196,79.6002474827263
2024-01-01 12:27:40,74.19218960525953,79.6273075806439
2024-01-01 12:27:45,73.34453639227381,79.65342284754435
2024-01-01 12:27:50,72.49510544767024,79.67859278344355
2024-01-01 12:27:55,71.64396141372002,79.70281691056095
2024-01-01 12:28:00,70.79116906278715,79.72609476892097
